gisco_id,lau_name,longitude,latitude
SE_1427,Sotenäs,11.275599391399211,58.38637343450373
SE_1430,Munkedal,11.661378853204543,58.48658897796889
SE_1435,Tanum,11.301841323399023,58.67885580067207
SE_1438,Dals-Ed,11.920689831160061,58.90939776358835
SE_1439,Färgelanda,12.006116200232409,58.583433904622005
SE_1440,Ale,12.044035839235681,57.84591885617889
SE_1441,Lerum,12.29682891724462,57.790653271453436
SE_1442,Vårgårda,12.806290492879242,58.031314320315715
SE_1443,Bollebygd,12.576694852866472,57.67730045241842
SE_1444,Grästorp,12.679993430438776,58.33202398569086
SE_1445,Essunga,12.723853687686017,58.19031598621551
SE_1446,Karlsborg,14.477704166372096,58.53356912234951
SE_1447,Gullspång,14.144060694732598,58.917227881294735
SE_1452,Tranemo,13.36519839335701,57.509963084937915
SE_1460,Bengtsfors,12.239735850781436,58.9896361770033
SE_1461,Mellerud,12.452977921430753,58.70074042231658
SE_1462,Lilla Edet,12.132960781177701,58.118707635899625
SE_1463,Mark,12.665056355161113,57.50182624337377
SE_1465,Svenljunga,13.095682227952329,57.491929247428246
SE_1466,Herrljunga,13.03045380664651,58.06631056471594
SE_1470,Vara,12.973865344079758,58.26343697777698
SE_1471,Götene,13.447818858000261,58.525147078881616
SE_1472,Tibro,14.168346040738937,58.42318459294056
SE_1473,Töreboda,14.127304261333574,58.70660406136789
SE_1480,Göteborg,11.96338439217784,57.70916118777336
SE_1481,Mölndal,12.007398074700777,57.65560251438879
SE_1482,Kungälv,11.967098797227983,57.87899186426012
SE_1484,Lysekil,11.445069676407432,58.28688877285125
SE_1485,Uddevalla,11.929553957880817,58.354265425205554
SE_1486,Strömstad,11.179077774476262,58.939486197672494
SE_1487,Vänersborg,12.338308587309317,58.37138065797195
SE_1488,Trollhättan,12.295085504712569,58.27591510229354
SE_1489,Alingsås,12.530112552716542,57.93331368197461
SE_1490,Borås,12.948965978590044,57.72563538418466
SE_1491,Ulricehamn,13.417194699466929,57.79218586334742
SE_1492,Åmål,12.69626705042972,59.05277262710989
SE_1493,Mariestad,13.820383633692389,58.70348531350728
SE_1494,Lidköping,13.152684811558467,58.49906103742652
SE_1495,Skara,13.43882122221902,58.38629994770763
SE_1496,Skövde,13.85325556466515,58.400497182192716
SE_1497,Hjo,14.278861171036791,58.30494848914238
SE_1498,Tidaholm,13.96115173181385,58.17947126468914
SE_1499,Falköping,13.557890094620525,58.17141381912023
SE_1715,Kil,13.31684312747807,59.502935248702535
SE_1730,Eda,12.306142145020807,59.85600905133352
SE_1737,Torsby,13.003980016600698,60.16269604614289
SE_1760,Storfors,14.281711632067177,59.5254717129018
SE_1761,Hammarö,13.488746257282763,59.3262124572711
SE_1762,Munkfors,13.541865080519903,59.83454362838689
SE_1763,Forshaga,13.477439937181204,59.54435380376721
SE_1764,Grums,13.10307268906508,59.34530786481223
SE_1765,Årjäng,12.06682033649628,59.4150425155874
SE_1766,Sunne,13.140648129113226,59.84209484655874
SE_1780,Karlstad,13.508754040481556,59.391160058410314
SE_1781,Kristinehamn,14.110943893315088,59.30754576916612
SE_1782,Filipstad,14.169361810057877,59.721827103531915
SE_1783,Hagfors,13.668272523384895,60.04913182340839
SE_1784,Arvika,12.59320689157633,59.65882206381911
SE_1785,Säffle,12.922721671892669,59.136554162482604
SE_1814,Lekeberg,14.856748093452273,59.17848349296434
SE_1860,Laxå,14.614694446004767,58.980733542863995
SE_1861,Hallsberg,15.128764852061163,59.067049119401226
SE_1862,Degerfors,14.434690517929523,59.23813176416174
SE_1863,Hällefors,14.526859179731618,59.77427767544234
SE_1864,Ljusnarsberg,14.992391671731072,59.88222951786596
SE_1880,Örebro,15.209547759628991,59.27419546430161
SE_1881,Kumla,15.141820583128428,59.12607125272636
SE_1882,Askersund,14.924203534075769,58.888817409760826
SE_1883,Karlskoga,14.515452642068809,59.32612291633261
SE_1884,Nora,15.028108793361216,59.52021876192506
SE_1885,Lindesberg,15.267331778929242,59.57399319708858
SE_1904,Skinnskatteberg,15.692830821696182,59.82315695286493
SE_1907,Surahammar,16.210859616840267,59.72793255198747
SE_1960,Kungsör,16.08972302124049,59.42228331649745
SE_1961,Hallstahammar,16.237894127341306,59.61122143415298
SE_1962,Norberg,15.930945504588895,60.06581451141311
SE_1980,Västerås,16.543014143864315,59.618769510700915
SE_1981,Sala,16.594210900464383,59.91806877952836
SE_1982,Fagersta,15.804991594222923,60.003932238814826
SE_1983,Köping,15.987795765873008,59.51975694174948
SE_1984,Arboga,15.8412741952076,59.39335831052058
SE_2021,Vansbro,14.257108432702546,60.51394486990115
SE_2023,Malung-Sälen,13.667457509365773,60.72694734620577
SE_2026,Gagnef,15.056374843196524,60.53937040301489
SE_2029,Leksand,15.014515525821453,60.72169259701294
SE_2031,Rättvik,15.115234054986233,60.89550013597569
SE_2034,Orsa,14.623550792336891,61.118816654549846
SE_2039,Älvdalen,13.750335924701385,61.370613243833255
SE_2061,Smedjebacken,15.408168745666307,60.14075561570132
SE_2062,Mora,14.548562357523016,61.004247524148354
SE_2080,Falun,15.641347799104658,60.61369884948057
SE_2081,Borlänge,15.421782657465725,60.49102528615198
SE_2082,Säter,15.72858866896917,60.35653294379791
SE_2083,Hedemora,15.983020783536642,60.292504372976154
SE_2084,Avesta,16.181021075134986,60.14737217028081
SE_2085,Ludvika,15.16887467073704,60.141253774955594
SE_2101,Ockelbo,16.70187885179226,60.89621482613601
SE_2104,Hofors,16.293727922388413,60.54351978982089
SE_2121,Ovanåker,15.879327068405559,61.36821313972999
SE_2132,Nordanstig,17.143595969212818,61.97667414098258
SE_2161,Ljusdal,16.080407125931433,61.818990704964
SE_2180,Gävle,17.144741642014047,60.67271047375578
SE_2181,Sandviken,16.754241473755965,60.61558401235433
SE_2182,Söderhamn,17.060266458527142,61.299097751680456
SE_2183,Bollnäs,16.396712550132573,61.35958214696587
SE_2184,Hudiksvall,17.072186312912287,61.72275227148387
SE_2260,Ånge,15.798226502535574,62.51719826010995
SE_2262,Timrå,17.353257556885303,62.49476636302028
SE_2280,Härnösand,17.937213158503326,62.63439785955996
SE_2281,Sundsvall,17.302563884470935,62.39079052855697
SE_2282,Kramfors,17.807060014236754,62.937411453884714
SE_2283,Sollefteå,17.226180261137447,63.189981170754535
SE_2284,Örnsköldsvik,18.697964441033406,63.29247177316881
SE_2303,Ragunda,16.28523962581066,63.10303723904086
SE_2305,Bräcke,15.390599310857988,62.82304442070021
SE_2309,Krokom,14.449383867957495,63.31278372426176
SE_2313,Strömsund,15.576934088569661,63.86203343122903
SE_2321,Åre,13.259288712483878,63.36525486972574
SE_2326,Berg,14.402089962509828,62.79738311374085
SE_2361,Härjedalen,14.105338955640427,62.128672772398275
SE_2380,Östersund,14.664110470723921,63.16914035220536
SE_2401,Nordmaling,19.490096561858245,63.57274145743249
SE_2403,Bjurholm,19.211663435480116,63.92892962586077
SE_2404,Vindeln,19.707678969349878,64.20684894114508
SE_2409,Robertsfors,20.875377935621895,64.19433183309272
SE_2417,Norsjö,19.50906696215553,64.90692244210317
SE_2418,Malå,18.74619929714373,65.18896580869514
SE_2421,Storuman,17.02105630893612,65.13277399432046
SE_2422,Sorsele,17.521023993029537,65.53045609591074
SE_2425,Dorotea,16.3985078900723,64.26812457396069
SE_2460,Vännäs,19.76451141429991,63.90910580445165
SE_2462,Vilhelmina,16.64800553657472,64.63072049128728
SE_2463,Åsele,17.37324787864495,64.15756928801449
SE_2480,Umeå,20.28362052285239,63.82193896681893
SE_2481,Lycksele,18.677936311428372,64.59543551710354
SE_2482,Skellefteå,20.98091398803108,64.74646462738373
SE_2505,Arvidsjaur,19.185078363958834,65.59241157308234
SE_2506,Arjeplog,17.879836932976776,66.04627456383771
SE_2510,Jokkmokk,19.887090476773437,66.59620619698806
SE_2513,Överkalix,22.83690323806004,66.33276391553484
SE_2514,Kalix,23.135833756831563,65.85704558490187
SE_2518,Övertorneå,23.65471456739086,66.4036750244676
SE_2521,Pajala,23.28263364983982,67.19144920269633
SE_2523,Gällivare,20.670744354582293,67.14364881947095
SE_2560,Älvsbyn,20.981261654957223,65.68124825879546
SE_2580,Luleå,22.15628489726115,65.59978110046849
SE_2581,Piteå,21.47028915837203,65.3232030585627
SE_2582,Boden,21.69217823689294,65.8195408267142
SE_2583,Haparanda,24.120381321103817,65.83754920252022
SE_2584,Kiruna,20.265094862472857,67.8514082510925
