gisco_id,lau_name,longitude,latitude
ES_03078,Hondón de los Frailes,-0.9321040196154037,38.27084001247035
ES_03079,Ibi,-0.5746793382977283,38.62234362985144
ES_03080,Jacarilla,-0.8612940528004649,38.05594086825017
ES_03081,Xaló,-0.01412610807041798,38.73789736105312
ES_03082,Jávea,0.16721755273101566,38.78901024166955
ES_03083,Jijona,-0.5022992686110463,38.538552201898185
ES_03084,Lorcha,-0.3075810251571968,38.84299600475074
ES_03085,Llíber,0.008814457776652938,38.73865956055097
ES_03086,Millena,-0.3590612537844636,38.728777690879674
ES_03088,Monforte del Cid,-0.7287872462409504,38.37765924237578
ES_03089,Monóvar,-0.841626155994867,38.43709824097936
ES_03090,Mutxamel,-0.4484205134965931,38.41386501458327
ES_03091,Murla,-0.07086556767896526,38.77253525267381
ES_03092,Muro de Alcoy,-0.43717644269922123,38.78301513008298
ES_03093,Novelda,-0.7659757050160934,38.382679161071465
ES_03094,"Nucia, la",-0.12511953301272408,38.59812461799753
ES_03095,Ondara,0.015448419293501207,38.82561912113574
ES_03096,Onil,-0.6739415120738538,38.629473526197614
ES_03097,Orba,-0.06249139464672084,38.77831244454032
ES_03098,Orxeta,-0.26450962749275314,38.56421763683702
ES_03099,Orihuela,-0.9233480416423085,38.070961715939845
ES_03100,Parcent,-0.06541135559172848,38.7454786444381
ES_03101,Pedreguer,0.0353809958636613,38.79591070968141
ES_03102,Pego,-0.11750467546636108,38.84213341340703
ES_03103,Penàguila,-0.38350542794286124,38.693715808028195
ES_03104,Petrer,-0.7872821228312205,38.4839071570859
ES_03105,"Pinós, el",-1.0438270744973333,38.4019348263253
ES_03106,Planes,-0.34430298756576233,38.78422757459239
ES_03107,Polop,-0.13400075134518516,38.62019867063164
ES_03109,Rafal,-0.8517594777126689,38.10281724122078
ES_03110,"Ràfol d'Almúnia, el",-0.04992845122348844,38.82802743493164
ES_03111,Redován,-0.9075193626635156,38.114001261081235
ES_03112,Relleu,-0.31276620881439354,38.58656225242434
ES_03113,Rojales,-0.7203899257470335,38.07802177087351
ES_03114,"Romana, la",-0.8989124905336683,38.36621138354339
ES_03115,Sagra,-0.06804210274898914,38.81598647206512
ES_03116,Salinas,-0.9138728515926203,38.520187196894554
ES_03117,Sanet y Negrals,-0.035775826176495884,38.82079807733517
ES_03118,San Fulgencio,-0.6843442567342373,38.13234445203715
ES_03119,Sant Joan d'Alacant,-0.4343024627011397,38.400967355349536
ES_03120,San Miguel de Salinas,-0.788448755435277,37.966713918404416
ES_03121,Santa Pola,-0.5541404995355326,38.19932009020749
ES_03122,San Vicente del Raspeig,-0.5228933851468843,38.3974990475488
ES_03123,Sax,-0.8211055042186498,38.53624406313939
ES_03124,Sella,-0.2656912956124362,38.60731190836486
ES_03125,Senija,0.05349480562644534,38.72148194353951
ES_03127,Tàrbena,-0.099156718878933,38.69209710943334
ES_03128,Teulada,0.10550758870813584,38.7253327172054
ES_03129,Tibi,-0.579690114673875,38.53056452618546
ES_03130,Tollos,-0.27185641154148293,38.76465614243478
ES_03131,Tormos,-0.07085564474837323,38.80706302160314
ES_03132,Torremanzanas,-0.42101541513342355,38.60814901463703
ES_03133,Torrevieja,-0.6809829554119625,37.98324936528724
ES_03134,"Vall d'Alcalà, la",-0.2541704568007359,38.793433444074864
ES_03135,"Vall d'Ebo, la",-0.16280805188067662,38.8037097676842
ES_03136,Vall de Gallinera,-0.23488010923385103,38.82161154945189
ES_03137,"Vall de Laguar, la",-0.11279011927692438,38.77667797137573
ES_03138,"Verger, el",0.009739903482111638,38.84746505031486
ES_03139,Villajoyosa,-0.2064511512696089,38.51635297562569
ES_03140,Villena,-0.8637936530454172,38.635797961315916
ES_03901,"Poblets, els",0.011520277532144319,38.85116976768284
ES_03902,Pilar de la Horadada,-0.7940688711786485,37.86555535587184
ES_03903,"Montesinos, Los",-0.7427685576716854,38.02867730579673
ES_03904,San Isidro,-0.8639146137545454,38.174495604764026
ES_04001,Abla,-2.776947740389977,37.14314591554617
