gisco_id,lau_name,longitude,latitude
HR_01554,IMOTSKI,17.217357653402527,43.44449963205257
HR_01562,IVANEC,16.132440412854,46.22536555737239
HR_01589,IVANIĆ-GRAD,16.397271375116013,45.7079501027877
HR_01597,IVANKOVO,18.683747304110117,45.2832257580033
HR_01619,IVANSKA,16.817996933617437,45.781167439704795
HR_01635,JAKOVLJE,15.861473124725652,45.94549007428211
HR_01643,JAKŠIĆ,17.763893102169394,45.357063497185536
HR_01651,JALŽABET,16.450135613859953,46.25784800028642
HR_01660,JARMINA,18.733604136695277,45.31644764305147
HR_01678,JASENICE,15.656615880827347,44.21139777252187
HR_01686,JASENOVAC,16.89861245217628,45.273276829497554
HR_01694,JASTREBARSKO,15.650767923120442,45.671720725713854
HR_01708,JELENJE,14.448347441385597,45.38851641799804
HR_01716,JELSA,16.68480753351562,43.16191681054911
HR_01724,JOSIPDOL,15.284736196757306,45.20532067546447
HR_01732,KALI,15.20401611884344,44.06202962969528
HR_01759,KANFANAR,13.808137226895218,45.11748807400481
HR_01767,KAPELA,16.845773122373313,45.986294621668726
HR_01775,KAPTOL,17.725020336589846,45.43149304700659
HR_01783,KARLOBAG,15.075324006446676,44.525917616692794
HR_01791,KARLOVAC,15.548157002165114,45.48685893900378
HR_01805,KASTAV,14.358492665771234,45.36064306046291
HR_01813,KAŠTELA,16.36965300509933,43.5527499294405
HR_01830,KIJEVO,16.361197795373926,43.97698482099722
HR_01848,KISTANJE,15.96482080666356,43.98458711000327
HR_01856,KLAKAR,18.09038298858226,45.14162848506751
HR_01864,KLANA,14.36794985951794,45.43158167217905
HR_01872,KLANJEC,15.74357556565398,46.0413948675373
HR_01899,KLENOVNIK,16.079401367891148,46.26964007837715
HR_01902,KLINČA SELA,15.74474826011468,45.693419060833186
HR_01929,KLIS,16.49510766008041,43.540412216175014
HR_01937,KLOŠTAR IVANIĆ,16.41844931987123,45.73754339391899
HR_01945,KLOŠTAR PODRAVSKI,17.145199135796155,45.9742089279748
HR_01953,KNEŽEVI VINOGRADI,18.735598108927977,45.75232474452607
HR_01961,KNIN,16.20159822748423,44.043890934760874
HR_01970,KOMIŽA,16.094210222777114,43.04519689206294
HR_01988,KONAVLE,18.25824828311925,42.56562653968308
HR_01996,KONČANICA,17.153576164532897,45.62778118897596
HR_02003,KONJŠČINA,16.18162946323143,46.052789868979886
HR_02011,KOPRIVNICA,16.823690952113513,46.16097759135334
HR_02020,KOPRIVNIČKI BREGI,16.883344756948187,46.13310244284115
HR_02038,KOPRIVNIČKI IVANEC,16.79957940063829,46.19985715925967
HR_02046,KORČULA,17.12358088262036,42.95414314902523
HR_02054,KOŠKA,18.27295009204732,45.54055177505022
HR_02062,KOTORIBA,16.815500286944083,46.35358311793428
HR_02089,KRALJEVEC NA SUTLI,15.7364855276082,45.99614298804465
HR_02097,KRALJEVICA,14.58168180724048,45.27456786308226
HR_02119,KRAPINA,15.872544267399519,46.15912235988396
HR_02127,KRAPINSKE TOPLICE,15.834837913737372,46.08724397555891
HR_02135,KRIŽ,16.526529556984222,45.65708803203083
HR_02143,KRIŽEVCI,16.543205885680152,46.02448830018299
HR_02151,KRK,14.568274807864228,45.03007073381457
HR_02160,KRNJAK,15.605950136573757,45.34806915684476
HR_02178,KRŠAN,14.123305064302581,45.18387979481545
HR_02194,KULA NORINSKA,17.591785040102547,43.02990574047666
HR_02208,KUTINA,16.77702211086989,45.4841244678796
HR_02216,KUTJEVO,17.86313596183655,45.41329211175419
HR_02224,LABIN,14.118073036496366,45.09587892611393
HR_02232,LANIŠĆE,14.089860567543413,45.418318072837714
HR_02259,LASINJA,15.837032188536861,45.52201087657038
HR_02267,LASTOVO,16.882726037641334,42.76350283984052
HR_02275,LEGRAD,16.83024751754235,46.28713342839549
HR_02283,LEKENIK,16.203722912513015,45.57603010864409
HR_02291,LEPOGLAVA,16.044922619834363,46.21693127271896
HR_02305,LEVANJSKA VAROŠ,18.16528278206393,45.32004979100733
HR_02313,LIPIK,17.149455897361737,45.42096767612336
HR_02321,LIPOVLJANI,16.890251087092704,45.40346157377084
HR_02348,LIŠANE OSTROVIČKE,15.765129140803081,43.968298222866196
HR_02356,LIŽNJAN - LISIGNANO,13.948848753034587,44.84333684734627
HR_02364,LOBOR,16.04628959203452,46.14019506304005
HR_02372,LOKVE,14.747528789142894,45.35688669481263
HR_02399,LOVAS,19.171065376935925,45.23355903050862
HR_02402,LOVINAC,15.805940391373303,44.31160587205556
HR_02429,LOVRAN,14.272867179543347,45.29684806677252
HR_02437,LOVREĆ,17.023356158846934,43.496822950515025
HR_02445,LUDBREG,16.61590506731389,46.25142545842789
HR_02453,LUKAČ,17.428128952386373,45.89145618637706
HR_02461,LUPOGLAV,14.113149223366841,45.339130652500856
HR_02470,LJUBEŠĆICA,16.390610289547702,46.171100376424015
HR_02488,MAČE,16.035630574339205,46.09947569026931
HR_02496,MAKARSKA,17.019183621136808,43.297518907612975
HR_02500,MALA SUBOTICA,16.545097616013415,46.38547069930596
HR_02518,MALI BUKOVEC,16.7108205559617,46.262812618665706
HR_02526,MALI LOŠINJ,14.471167686888057,44.53054048858383
HR_02534,MALINSKA-DUBAŠNICA,14.529442529282516,45.12676989911162
HR_02542,MARČANA,13.960775594103445,44.95600465793184
HR_02569,MARIJA BISTRICA,16.109993343728217,46.00438440074593
HR_02577,MARIJANCI,18.290109315211524,45.68516796451405
HR_02585,MARINA,16.11324510443883,43.51666094863065
HR_02593,MARTINSKA VES,16.381556064194715,45.52665540722685
HR_02607,MARUŠEVEC,16.178818919948718,46.287717210590955
HR_02615,MATULJI,14.322377766688035,45.36303509336433
HR_02631,MEDULIN,13.899215147861646,44.83283057329397
HR_02640,METKOVIĆ,17.645642642425294,43.05296992993292
HR_02658,MIHOVLJAN,15.969776144908842,46.14450157398989
HR_02666,MIKLEUŠ,17.802101660210365,45.61795045160341
HR_02674,MILNA,16.447885457444862,43.331439922231276
HR_02682,MLJET,17.499774585206826,42.75340558683298
HR_02704,MOLVE,17.039124407990673,46.109346913760184
HR_02712,PODRAVSKA MOSLAVINA,17.979374877673795,45.778714177712565
HR_02739,MOŠĆENIČKA DRAGA,14.249202340249973,45.23090245072056
HR_02747,MOTOVUN - MONTONA,13.831361888564388,45.33087216905979
HR_02755,MRKOPALJ,14.848879575615864,45.318163822811385
HR_02763,MURSKO SREDIŠĆE,16.442984393265352,46.50331136233645
HR_02780,"NAŠICE",18.099682520064782,45.49513396179881
HR_02798,NEDELIŠĆE,16.36571921118342,46.37279105537258
HR_02801,NEREŽIŠĆA,16.570749888346253,43.33330626020851
HR_02810,NETRETIĆ,15.446155516825007,45.47357268134124
HR_02828,NIN,15.192376004400188,44.23409173451233
HR_02836,NOVA BUKOVICA,17.787533089236188,45.658422092247875
HR_02844,NOVA GRADIŠKA,17.38314657803917,45.25884287275621
HR_02852,NOVA KAPELA,17.642274291099678,45.19782239744939
HR_02879,NOVA RAČA,16.956821161329906,45.80223530206459
HR_02887,NOVALJA,14.88489958432587,44.55665720136136
HR_02895,NOVI MAROF,16.325923177078632,46.17623933805564
HR_02909,NOVI VINODOLSKI,14.794344154072633,45.12872415250528
HR_02917,NOVIGRAD - CITTANOVA,13.563901284076602,45.32163757135227
HR_02925,NOVIGRAD PODRAVSKI,16.945044529401233,46.081589908626896
HR_02933,NOVSKA,16.976656463406304,45.338316950632645
HR_02941,NUŠTAR,18.84687680757095,45.32760598620584
HR_02950,NIJEMCI,19.038925881420262,45.127697093132255
HR_02968,OBROVAC,15.665942203944415,44.17593461241945
HR_02976,OGULIN,15.22504525651426,45.26153583954481
HR_02984,PROMINA,16.08124089623741,43.95857195299106
HR_02992,OKUČANI,17.20001083974136,45.260890233723345
HR_03000,OMIŠ,16.692460923188154,43.44287649236268
HR_03018,OMIŠALJ,14.555605784735576,45.2004330767764
HR_03026,OPATIJA,14.300071281801614,45.332821620016944
HR_03034,OPRISAVCI,18.25014880195924,45.14134154525664
HR_03042,OPRTALJ - PORTOLE,13.832594203155665,45.37011904288915
HR_03069,OPUZEN,17.55653197974573,43.01626825991671
HR_03077,ORAHOVICA,17.88268450174862,45.53271617809351
HR_03085,OREBIĆ,17.183637523147024,42.97473198892505
HR_03093,ORIOVAC,17.7405195498116,45.154576121439206
HR_03107,BISKUPIJA,16.200832483380072,44.01383545635623
HR_03115,OROSLAVJE,15.918042934942271,45.990257327954325
HR_03123,OSIJEK,18.688092727837343,45.55369581834637
HR_03131,OTOČAC,15.240266160533182,44.868758125460104
HR_03140,OTOK,16.734154842999416,43.689132291057135
HR_03158,OZALJ,15.479912050442046,45.60592310136258
HR_03166,PAG,15.048988120885577,44.43848885585178
HR_03174,PAKOŠTANE,15.515048384233392,43.90880627032822
HR_03182,PAKRAC,17.1910114934286,45.44064438341787
HR_03204,PAŠMAN,15.350262774757235,43.97005560602104
HR_03212,PAZIN,13.93397709677794,45.237515530239016
HR_03239,PERUŠIĆ,15.369292781704848,44.660571806831584
HR_03247,PETERANEC,16.906195476808595,46.19113325054103
HR_03255,PETLOVAC,18.457076366035885,45.73639218564635
HR_03263,PETRIJANEC,16.221231827245987,46.34467803526513
HR_03271,PETRIJEVCI,18.55742184708433,45.5955820124776
HR_03280,PETRINJA,16.28763426800393,45.436701944093
HR_03298,PETROVSKO,15.840878395046227,46.16491226196841
HR_03301,PIĆAN,14.078007040766307,45.193270645417094
HR_03310,PISAROVINA,15.84338525135603,45.582556714835604
HR_03328,PITOMAČA,17.228799258273877,45.94598977813883
HR_03336,PLAŠKI,15.36485861243126,45.08098366706225
HR_03344,PLETERNICA,17.79645092860218,45.287625493864866
HR_03352,PLOČE,17.441471011139093,43.05617829626747
HR_03379,PODBABLJE,17.160319961669014,43.425455376348644
HR_03387,PODCRKAVLJE,18.029537098643946,45.20549394245151
HR_03395,PODGORA,17.101699861735234,43.23345418674009
HR_03409,PODGORAČ,18.250230130482535,45.46049189834028
HR_03417,PODSTRANA,16.538431976643036,43.49888710102173
HR_03425,PODTUREN,16.52966713040388,46.46488105751061
HR_03433,POJEZERJE,17.45861746437889,43.15059936990576
HR_03441,POLAČA,15.508587447605473,44.015967104756776
HR_03450,POLIČNIK,15.350782027176288,44.17059278898903
HR_03468,POPOVAC,18.652102934840677,45.82614092712836
HR_03476,POPOVAČA,16.637913867302363,45.557263159221975
HR_03484,POREČ - PARENZO,13.608199893733474,45.232491784952195
HR_03492,POSEDARJE,15.46943925515666,44.20920790442739
HR_03506,POSTIRA,16.628925845106075,43.37338679097765
HR_03514,POŽEGA,17.67362699797297,45.33693259487389
HR_03522,PREGRADA,15.754916891648486,46.15938617527822
HR_03549,PREKO,15.164316993301469,44.09275779748035
HR_03557,PRELOG,16.624878538626913,46.33671957939496
HR_03565,PRESEKA,16.380972137617363,45.973874217730994
HR_03573,PRIMOŠTEN,15.931876704775025,43.589523498360414
HR_03581,PUČIŠĆA,16.73082664864169,43.34711760248401
HR_03590,PULA - POLA,13.848581354079137,44.86519772019828
HR_03603,PUNAT,14.632659395395796,45.01883300648425
HR_03611,PUNITOVCI,18.415892839204894,45.42968850025886
HR_03620,PUŠĆA,15.772525222067342,45.91841463990808
HR_03638,RAB,14.763295693575948,44.761034796350806
HR_03646,RADOBOJ,15.920028617932564,46.15425535443907
HR_03654,RAKOVICA,15.653378152652284,44.96920236620833
HR_03662,RASINJA,16.7202496542924,46.19934132420244
HR_03689,RAŠA,14.086772541593113,45.080886095528605
HR_03697,RAVNA GORA,14.93888103678442,45.374953469218774
HR_03719,RAŽANAC,15.343637848049934,44.266086916147415
HR_03727,REŠETARI,17.424718645653705,45.25891717330245
HR_03735,RIJEKA,14.427046008739412,45.33788962820813
HR_03743,ROVINJ - ROVIGNO,13.645269772829229,45.08106358543101
HR_03751,ROVIŠĆE,16.75995832631149,45.93915022049735
HR_03760,RUGVICA,16.194839421207842,45.764187318408254
HR_03778,RUŽIĆ,16.30090142288474,43.80367731468283
HR_03786,SABORSKO,15.473573615632644,44.98680899167127
HR_03794,SALI,15.143124087727868,43.947099486310705
HR_03808,SAMOBOR,15.716673996540914,45.8039722119732
HR_03816,SATNICA ĐAKOVAČKA,18.363786852550415,45.349892532511774
HR_03824,SEGET,16.239294696390633,43.52054502214414
HR_03832,SELCA,16.854937220612484,43.297512249703864
HR_03859,SELNICA,16.39624553198062,46.48855834821067
HR_03867,SEMELJCI,18.552809380034205,45.351308283933555
HR_03875,SENJ,14.904754884053963,44.989237603011134
HR_03883,SIBINJ,17.915709614619658,45.18339544839297
HR_03891,SINJ,16.6420710636295,43.70130641990109
HR_03905,SIRAČ,17.24595540491906,45.529656838130556
HR_03913,SISAK,16.374835239694168,45.47842328981391
HR_03930,SKRAD,14.910237489294579,45.43125341367193
HR_03948,SKRADIN,15.909723227705374,43.85502725101427
HR_03956,SLATINA,17.703334350331776,45.70105473780451
HR_03964,SLAVONSKI BROD,18.020011927734608,45.16232415375352
HR_03972,SLAVONSKI ŠAMAC,18.484091261545156,45.072882486742174
HR_03999,SLIVNO,17.546721627829218,43.00392353537458
HR_04006,SLUNJ,15.582943801716178,45.11667245876028
HR_04022,SMOKVICA,16.87672750837896,42.9196279137147
HR_04057,SOKOLOVAC,16.720801327605464,46.098940579171185
HR_04065,SOLIN,16.491134352572285,43.539025428446585
HR_04073,SOPJE,17.711755838102178,45.78845201939932
HR_04090,SPLIT,16.460727203828988,43.513374434483964
HR_04103,SRAČINEC,16.28701442085722,46.33961789356533
HR_04111,STANKOVCI,15.697001587506865,43.90393654585713
HR_04120,STARA GRADIŠKA,17.234942992310582,45.159726219811326
HR_04138,STARI GRAD,16.601574247850017,43.18371728369366
HR_04146,STARI JANKOVCI,18.924778109724354,45.240722171873585
HR_04154,STARI MIKANOVCI,18.56194191674031,45.28341373785836
HR_04162,STARIGRAD,15.44068982157641,44.293975175864354
HR_04189,STARO PETROVO SELO,17.52671512541641,45.223753446646334
HR_04197,STON,17.64383501081055,42.8512586981579
HR_04219,STRIZIVOJNA,18.424815345231778,45.22757350614005
HR_04227,STUBIČKE TOPLICE,15.92504140105514,45.97411819010907
HR_04235,SUĆURAJ,17.181782584414833,43.12793764046966
HR_04243,SUHOPOLJE,17.507991023182026,45.795451255919964
HR_04251,SUKOŠAN,15.329914939043524,44.045737470991774
HR_04260,SUNJA,16.574606609598575,45.36357720252645
HR_04278,SUPETAR,16.552138578013626,43.38025870827434
HR_04286,SVETI FILIP I JAKOV,15.418900892905338,43.97142672942133
HR_04294,SVETI IVAN ZELINA,16.236673453660604,45.95154282990818
HR_04308,SVETI KRIŽ ZAČRETJE,15.911343795909843,46.07721682242417
HR_04316,SVETI LOVREČ,13.751299767133872,45.16881176099503
HR_04324,SVETA NEDELJA,14.103342595712062,45.133455073409564
HR_04332,SVETI PETAR U ŠUMI,13.86268133342982,45.185748322363175
HR_04359,SVETVINČENAT,13.8818440725961,45.060094084576285
HR_04367,SVETA NEDELJA,15.803050942509685,45.80256276046704
HR_04375,SVETI ĐURĐ,16.60819180830165,46.28656391536121
HR_04383,SVETI ILIJA,16.32436033357289,46.236536676417586
HR_04391,SVETI IVAN ŽABNO,16.628986969067988,45.95732240938154
HR_04405,SVETI JURAJ NA BREGU,16.391560563097652,46.43519984832454
HR_04413,SVETI MARTIN NA MURI,16.366349490760808,46.52221693396652
HR_04421,SVETI PETAR OREHOVEC,16.445329860301914,46.06549775748711
HR_04430,ŠESTANOVAC,16.923528221170606,43.457280363296796
HR_04448,ŠIBENIK,15.901353762832695,43.73231944375465
HR_04456,ŠKABRNJA,15.452777197047839,44.08858730986016
HR_04472,ŠOLTA,16.295699791142944,43.384811143039165
HR_04499,ŠPIŠIĆ BUKOVICA,17.298098759413545,45.872283224414005
HR_04502,ŠTEFANJE,16.75357892643829,45.81749306356113
HR_04529,ŠTRIGOVA,16.30291178517525,46.48688954936214
HR_04537,TINJAN,13.820105116530078,45.21172441388793
HR_04545,TISNO,15.62003752461613,43.81569442196818
HR_04553,PLITVIČKA JEZERA,15.700248685928758,44.76054599683104
HR_04561,TOMPOJEVCI,19.053632475207593,45.23717987689933
HR_04570,TOPUSKO,15.96859654948662,45.29509460695952
HR_04588,TORDINCI,18.739504658902394,45.38533330142566
HR_04596,TOVARNIK,19.13655834500173,45.169180235770924
HR_04600,TRILJ,16.72778236048816,43.621586898205116
HR_04618,TRNAVA,18.260137663233,45.25860259545934
HR_04626,TRNOVEC BARTOLOVEČKI,16.40781460933895,46.292414183335964
HR_04634,TROGIR,16.254234936951818,43.519506640548926
HR_04642,TRPINJA,18.884980025750274,45.40411732352364
HR_04669,TUHELJ,15.763094636889084,46.0738678961087
HR_04677,UDBINA,15.761776802670338,44.53122146619602
HR_04685,UMAG - UMAGO,13.529358445525984,45.43574557968347
HR_04693,UNEŠIĆ,16.142943616591186,43.74656014598819
HR_04715,VALPOVO,18.41433842201973,45.666155420362294
HR_04723,VARAŽDIN,16.335337433487638,46.30417376573458
HR_04731,VARAŽDINSKE TOPLICE,16.437176543342368,46.20773739848025
HR_04740,VELA LUKA,16.714814016402975,42.961419002064034
HR_04758,VELIKA,17.65946828081494,45.43131017924201
HR_04766,VELIKA KOPANICA,18.399181695154944,45.15324552730569
HR_04774,VELIKA LUDINA,16.583331052034954,45.608107328418015
HR_04782,VELIKA PISANICA,17.040667794811203,45.81326259774893
HR_04804,VELIKI GRĐEVAC,17.04589298289353,45.75102553321909
HR_04812,VELIKO TRGOVIŠĆE,15.822115298799197,46.027853123189736
HR_04839,VELIKO TROJSTVO,16.930830360966716,45.935079176357704
HR_04847,VIDOVEC,16.266519313993967,46.28338175084689
HR_04855,VILJEVO,18.06800566846245,45.74402652135338
HR_04863,VINICA,16.152531904256307,46.339151674811646
HR_04871,VINKOVCI,18.802200421331868,45.29235066282707
HR_04880,VINODOLSKA OPĆINA,14.732304570020466,45.18262709138147
HR_04898,VIR,15.092557101265221,44.3014381489174
HR_04901,VIRJE,16.98854478018097,46.064191992149574
HR_04910,VIROVITICA,17.386268545948806,45.82997062185297
HR_04928,VIS,16.186451663543934,43.057747568936954
HR_04936,VISOKO,16.334437172373953,46.09239908306834
HR_04944,VIŠKOVCI,18.445358740657664,45.346814255910154
HR_04952,VIŠKOVO,14.389615156953626,45.375949252226356
HR_04979,VIŠNJAN - VISIGNANO,13.726757226625454,45.27641055284519
HR_04987,VIŽINADA - VISINADA,13.751733535914214,45.31972117096076
HR_04995,VOĆIN,17.595861569676707,45.61959168211238
HR_05002,VODICE,15.776754105461661,43.76124394812119
HR_05029,VODNJAN - DIGNANO,13.853708923381488,44.9561582111386
HR_05037,VOJNIĆ,15.698758813432066,45.322269007740644
HR_05045,VRATIŠINEC,16.46113180186793,46.47728857164828
HR_05053,VRBANJA,18.946527376311433,44.9690716182877
HR_05061,VRBJE,17.40499452963844,45.18421555034887
HR_05070,VRBNIK,14.67187025956812,45.07468501981951
HR_05088,VRBOVEC,16.40829434040031,45.883276974285856
HR_05096,VRBOVSKO,15.070215907775305,45.38847129580167
HR_05100,GVOZD,15.862474318497991,45.358714715411004
HR_05118,VRGORAC,17.374603536915778,43.20230095843271
HR_05126,VRHOVINE,15.429973829870129,44.85002366802644
HR_05134,VRLIKA,16.403953513519888,43.91240951084142
HR_05142,VRPOLJE,18.39534677847595,45.21902773728256
