gisco_id,lau_name,longitude,latitude
NO_0821,NA,9.070314377870131,59.41353054543499
NO_0822,NA,9.220413322613423,59.408365917829066
NO_0826,NA,8.635059883510719,59.88924706914959
NO_0827,NA,8.867230603076393,59.62383912552565
NO_0828,NA,8.619814050794336,59.49158790335787
NO_0829,NA,8.484896407182198,59.400549188536246
NO_0830,NA,8.523701804705487,59.03017803804049
NO_0831,NA,8.09513949095516,59.20016451529448
NO_0833,NA,8.023521363769778,59.445455926065904
NO_0834,NA,7.940489847377985,59.63985218185934
NO_0901,NA,9.215612577303158,58.71650918526921
NO_0904,NA,8.610243488475282,58.35166958630042
NO_0906,NA,8.766733680547539,58.46347301380072
NO_0911,NA,9.04984466781953,58.84539359203213
NO_0912,NA,8.856227292569894,58.737900942736104
NO_0914,NA,8.930735243585953,58.62507301378283
NO_0919,NA,8.640989225214817,58.50840678850619
NO_0926,NA,8.368844107768213,58.2460138952582
NO_0928,NA,8.234223021328805,58.33018927354457
NO_0929,NA,8.501711560772476,58.749926710557446
NO_0935,NA,7.947561110318506,58.41908920753819
NO_0937,NA,7.810143610610505,58.59285124010411
NO_0938,NA,7.803421980443759,58.70959279314922
NO_0940,NA,7.534615518966988,59.175031186153234
NO_0941,NA,7.360227516926143,59.51393930402967
NO_1001,NA,7.998148322112052,58.14795103900118
NO_1002,NA,7.459274158966127,58.03224655660896
NO_1003,NA,6.727707377552912,58.0957469605542
NO_1004,NA,6.670460629532649,58.2995017145441
NO_1014,NA,7.964498687444719,58.266803458767214
NO_1017,NA,7.8409574324279925,58.162832410689774
NO_1018,NA,7.814317753057429,58.0860098474906
NO_1021,NA,7.537147748440786,58.213755667861854
NO_1026,NA,7.419635007548956,58.62005438786082
NO_1027,NA,7.377874185679397,58.34034085142567
NO_1029,NA,7.27443112882354,58.079642603729326
NO_1032,NA,7.074023182773356,58.14000078625114
NO_1034,NA,7.214055130735709,58.43816898351025
NO_1037,NA,6.958508887534886,58.319010907574985
NO_1046,NA,6.726748406594916,58.67194184039785
NO_1101,NA,6.000313885994146,58.45025983474015
NO_1102,NA,5.742398822049452,58.85732447719966
NO_1103,NA,5.712753266549791,58.95460980197101
NO_1106,NA,5.284081154927561,59.415185084809
NO_1111,NA,6.290118401109665,58.34287131329785
NO_1112,NA,6.541551572224387,58.458854658224965
NO_1114,NA,6.085831014920128,58.62641082221434
NO_1119,NA,5.65829257316479,58.64055004430732
NO_1120,NA,5.646731893636202,58.771693264862456
NO_1121,NA,5.675793058014481,58.741866319535156
NO_1122,NA,5.853540601236258,58.77199635952316
NO_1124,NA,5.645351506184526,58.900289408928174
NO_1127,NA,5.624459073750873,58.995480453683726
NO_1129,NA,6.110488377912758,58.904141173940026
NO_1130,NA,6.016888030108764,59.03376762064179
NO_1133,NA,6.17113365804346,59.21335963739829
NO_1134,NA,6.277357564500417,59.48357398886494
NO_1135,NA,6.358049375479687,59.652218177212596
NO_1141,NA,5.858335822499582,59.1684463751309
NO_1142,NA,5.719837583251272,59.10120928990974
NO_1144,NA,5.408653992512825,59.06352915554721
NO_1145,NA,5.4495754398595,59.22245247174823
NO_1146,NA,5.4138339209870585,59.41680250572649
NO_1149,NA,5.256009371102955,59.272329796101374
NO_1151,NA,4.890034021842825,59.299918966359186
NO_1160,NA,5.746049264361789,59.56273389825139
NO_1201,NA,5.320946391542232,60.37363415868159
NO_1211,NA,5.944660951043487,59.68719014075582
NO_1216,NA,5.3743906711094835,59.562229099290064
NO_1219,NA,5.232210286670105,59.77144815519936
NO_1221,NA,5.487657609583104,59.782513861289374
NO_1222,NA,5.3171532744301855,59.91028788474681
NO_1223,NA,5.540932957403496,60.030044785067226
NO_1224,NA,5.784139329017917,59.87287812077666
NO_1227,NA,6.277322443322577,60.2881236064208
NO_1228,NA,6.55547405915474,60.063945542120244
NO_1231,NA,6.707780285883232,60.35012714020353
NO_1232,NA,7.077153778051454,60.46105390170889
NO_1233,NA,6.922810693028551,60.56877675632659
NO_1234,NA,6.718774601729124,60.52713585563473
NO_1235,NA,6.431497866359797,60.63574748828356
NO_1238,NA,6.172911683122707,60.36753448573441
NO_1241,NA,5.6975040178998855,60.215135615250524
NO_1242,NA,5.759604823045958,60.3944780051622
NO_1243,NA,5.449124163469506,60.192017577036864
NO_1244,NA,5.227509643564231,60.07703412923888
NO_1245,NA,5.078747550682781,60.23732531540723
NO_1246,NA,5.109121327967531,60.36066270032819
NO_1247,NA,5.1909719592942904,60.42969327386516
NO_1251,NA,5.775089579523035,60.54715187815462
NO_1252,NA,5.8423021356336085,60.82515984901679
NO_1253,NA,5.474782483773976,60.50874945407096
NO_1256,NA,5.212282680455867,60.5225969660654
NO_1259,NA,4.905459199816233,60.51534231694889
NO_1260,NA,5.043526569764247,60.649421811359176
NO_1263,NA,5.258439750322963,60.595315392131845
NO_1264,NA,4.922806508342387,60.77715869524019
NO_1265,NA,4.718776915459747,60.78016695097082
NO_1266,NA,5.401098435764376,60.844322082698255
NO_1401,NA,5.047741867177487,61.59543979778222
NO_1411,NA,5.188669381518289,60.97614181572169
NO_1412,NA,4.838598812729379,61.07699106780638
NO_1413,NA,5.29631857932506,61.169372123278606
NO_1416,NA,6.055685280385185,61.21661163375283
NO_1417,NA,6.589333917387892,61.08745700302827
NO_1418,NA,6.518132180642547,61.20145032463556
NO_1419,NA,6.843578491192223,61.18744981975552
NO_1420,NA,7.107520820679231,61.230628492055295
NO_1421,NA,7.183434489302049,60.90438663994169
NO_1422,NA,7.5081814868672705,61.096063005065226
NO_1424,NA,7.775422463033797,61.29312800985503
NO_1426,NA,7.276851523497981,61.37549740171268
NO_1428,NA,5.125318166142782,61.362376419013486
NO_1429,NA,5.3744770671193285,61.353668458620554
NO_1430,NA,5.779990026277224,61.33775047387857
NO_1431,NA,6.204239673012976,61.514638751689155
NO_1432,NA,5.860753512936952,61.45432939986772
NO_1433,NA,5.723644394219465,61.51422180556894
NO_1438,NA,5.286579276218997,61.77301612711086
NO_1439,NA,5.111757217545158,61.943654468350054
NO_1441,NA,5.345211036515217,62.05776565990789
NO_1443,NA,5.982998306690603,61.912511990463365
NO_1444,NA,6.53893307314172,61.975477917727666
NO_1445,NA,6.228523145763245,61.767880459346095
NO_1449,NA,6.722550299738114,61.89419036418435
NO_1502,NA,7.19330736128625,62.74471177051114
NO_1504,NA,6.266952777179273,62.46229625235775
NO_1505,NA,7.745016318308615,63.11457726305232
NO_1511,NA,5.615759647637541,62.08889507699361
NO_1514,NA,5.590726398543414,62.221286740497405
NO_1515,NA,5.6432443650019595,62.332743971574295
NO_1516,NA,5.8549287849366545,62.34040439159499
NO_1517,NA,6.021747963568589,62.36985175801108
NO_1519,NA,6.082474360862239,62.14990571133335
NO_1520,NA,6.130568262677486,62.20285395163375
NO_1523,NA,6.822108419216957,62.482188952893814
NO_1524,NA,7.267357540207595,62.29713449984366
NO_1525,NA,6.925866297946333,62.291443366399754
NO_1526,NA,6.990619512805022,62.38751058630433
NO_1528,NA,6.5788243326619895,62.38638853600643
NO_1529,NA,6.686797969494078,62.50255922917263
NO_1531,NA,6.231383731188373,62.43659053084168
NO_1532,NA,6.117881846104614,62.5057825760476
NO_1534,NA,6.477805517612126,62.57761458985831
NO_1535,NA,7.039545319272935,62.6133876262039
NO_1539,NA,7.69776843815424,62.56625804512966
NO_1543,NA,8.061343869061911,62.77817890775208
NO_1545,NA,6.693972392195674,62.6876155919707
NO_1546,NA,6.458572562347416,62.77340094938553
NO_1547,NA,6.884940934761111,62.80827022042318
NO_1548,NA,7.133015917922052,62.86259819917509
NO_1551,NA,7.431248834757951,62.921322352561916
NO_1554,NA,7.574328500792383,63.047298632799965
NO_1557,NA,7.796505223256949,62.91106357608809
NO_1560,NA,8.176157737546582,62.92927790241993
NO_1563,NA,8.576921164655788,62.67144215785913
NO_1566,NA,8.695450681488655,62.964400144238425
NO_1567,NA,9.213846397731608,63.057477881298446
NO_1571,NA,8.371158841787311,63.10928681226253
NO_1573,NA,8.006494439891128,63.422520504959856
NO_1576,NA,8.552556311511378,63.274645807225134
NO_1804,NA,14.455416484774204,67.2855837877513
NO_1805,NA,17.428122514582345,68.43940017272682
NO_1811,NA,12.368338989288517,65.08402134628848
NO_1812,NA,12.180724298829073,65.33404496052444
NO_1813,NA,12.223994047075873,65.47533840513303
NO_1815,NA,11.942682302453663,65.67986322675887
NO_1816,NA,12.440318216544913,65.69634798810937
NO_1818,NA,12.283894134665157,65.98548684562688
NO_1820,NA,12.608155521369229,66.01272825111454
NO_1822,NA,12.936764465653695,66.06748568888395
NO_1824,NA,13.209199299414449,65.84230279787462
NO_1825,NA,13.402580124760725,65.5319497624186
NO_1826,NA,14.006204149047228,65.5933399694083
NO_1827,NA,12.528454614860172,66.1252606926627
NO_1828,NA,13.025574428951302,66.1985493759983
NO_1832,NA,13.705000335663643,66.1806739096372
NO_1833,NA,14.157146869299345,66.32113168460118
NO_1834,NA,13.106058283798701,66.45351334927444
NO_1835,NA,12.102011990459557,66.50201564816038
NO_1836,NA,13.332258541133394,66.65017563568998
NO_1837,NA,13.79162754004265,66.83787770759496
NO_1838,NA,14.026840246125138,67.03144814442246
NO_1839,NA,14.68748526453131,66.97287819966249
NO_1840,NA,15.39003525129104,67.08811076199765
NO_1841,NA,15.399171965299727,67.26309153146123
NO_1845,NA,15.599243815763788,67.35741601416387
NO_1848,NA,15.014224195236507,67.7757588992475
NO_1849,NA,15.659991612720216,68.06840643865914
NO_1850,NA,16.34657672279933,68.1005123138494
NO_1851,NA,15.985682806260535,68.40948594086939
NO_1852,NA,16.525062195121905,68.52126617981189
NO_1853,NA,16.933269677395288,68.50414956594287
NO_1854,NA,16.81394791373595,68.3417737850599
NO_1856,NA,12.111867399601111,67.51761700533245
NO_1857,NA,12.698519745721283,67.66276290522134
NO_1859,NA,13.31129567733628,68.09769389332914
NO_1860,NA,13.628628129354537,68.13584290971352
NO_1865,NA,14.540275199132196,68.23308811387302
NO_1866,NA,14.858875631389587,68.53964809650753
NO_1867,NA,14.484734315468604,68.64691204564625
NO_1868,NA,15.109532734314932,68.91598674739453
NO_1870,NA,15.396076737125219,68.69286850813529
NO_1871,NA,16.082119755915997,69.29835873259564
NO_1874,NA,13.049469911134096,67.91020414528244
NO_1902,NA,18.944390864104715,69.6611027168834
NO_1903,NA,16.542103399761316,68.78738359976063
NO_1911,NA,16.16936851054768,68.77510851017813
NO_1913,NA,16.68432530017958,68.60480031779242
NO_1917,NA,17.160586849045202,68.77883465765619
NO_1919,NA,17.540131962096336,68.69198558738704
NO_1920,NA,17.81294201398609,68.7454550186175
NO_1922,NA,18.350114691542874,68.87478122352039
NO_1923,NA,17.835934496378677,68.87962637724104
NO_1924,NA,18.591069883175496,69.07844788323159
NO_1925,NA,18.1509534919695,69.14641157468999
NO_1926,NA,17.703534393975833,69.08582224442857
NO_1927,NA,17.491529364589574,69.15135739939026
NO_1928,NA,17.06292016023097,69.3521807133745
NO_1929,NA,17.41992804948532,69.48648935631334
NO_1931,NA,18.021817818278397,69.24042224896566
NO_1933,NA,19.237393483432115,69.25344081198837
NO_1936,NA,19.59242900663207,69.96011402590071
NO_1938,NA,20.199615450538257,69.58650021350851
NO_1939,NA,20.17011850255686,69.350034904827
NO_1940,NA,20.630681227935117,69.54889596290012
NO_1941,NA,20.970747422476034,70.03125427874116
NO_1942,NA,21.012786087624693,69.77660010470724
NO_1943,NA,22.036411220507574,69.92743580939975
NO_2002,NA,31.095227939880754,70.37271179183101
NO_2003,NA,29.734251621829603,70.08044119422019
NO_2004,NA,23.69206573421317,70.66546127511438
NO_2011,NA,23.089480548928464,69.03741892543803
NO_2012,NA,23.28908917970604,69.96173363658747
NO_2014,NA,22.361820563787887,70.24481968129957
NO_2015,NA,22.187898705197274,70.53779752163194
NO_2017,NA,24.045568230829165,70.50848455990543
NO_2018,NA,24.658171580272768,70.99733551768782
NO_2019,NA,25.976919268024137,70.9843844373591
NO_2020,NA,24.968037732484863,70.05333435938913
NO_2021,NA,25.51052468852502,69.46669772798619
NO_2022,NA,27.33172841511811,70.9319076209073
NO_2023,NA,27.88849703246521,71.02788550599038
NO_2024,NA,29.087180396346383,70.86012913969726
NO_2025,NA,28.171537573668836,70.21245062337354
NO_2027,NA,28.68165002393482,70.15636528298896
NO_2028,NA,29.721934772409362,70.63472006803332
NO_2030,NA,30.028682386671314,69.70650687074323
NO_5001,NA,10.404877547857257,63.406183602917764
NO_5004,NA,11.491677865489455,64.0147462922306
NO_5005,NA,11.497177072466153,64.46644430894692
NO_5011,NA,9.075355987536518,63.29566433313773
NO_5012,NA,9.404730799429343,63.408620846051925
NO_5013,NA,8.962604229354039,63.59580155481578
NO_5014,NA,8.791469557692652,63.724357535166824
NO_5015,NA,9.668368486371438,63.695587050188465
NO_5016,NA,9.792819729782135,63.521068584194474
NO_5017,NA,9.806067410175006,63.77931106776201
NO_5018,NA,10.208924314614272,63.96559197896536
NO_5019,NA,10.267578798098898,64.1923562347177
NO_5020,NA,10.480942891917799,64.31497866470126
NO_5021,NA,9.682851033095911,62.59525664246717
NO_5022,NA,9.993545543153425,62.828892153595625
NO_5023,NA,9.687411903330663,63.08702519364652
NO_5024,NA,9.843235579617545,63.29532457538368
NO_5025,NA,11.387061059490314,62.57876697030115
NO_5026,NA,11.276887596843153,62.85282586624116
NO_5027,NA,10.304104704844494,63.02524251479599
NO_5028,NA,10.262567624974409,63.25618235811646
NO_5029,NA,10.108373368349449,63.311650088828884
NO_5030,NA,10.466448910989616,63.30210740492488
NO_5031,NA,10.652446290625727,63.43234946950358
NO_5032,NA,11.038502736396433,63.228791729342234
NO_5033,NA,11.65568724960296,63.04102001691563
NO_5034,NA,11.74699097673422,63.417019011203244
NO_5035,NA,10.933120429320697,63.47317264087665
NO_5036,NA,10.744907684400781,63.58885861270718
NO_5037,NA,11.28221062960764,63.73900658265654
NO_5038,NA,11.482712334377071,63.79134549610858
NO_5039,NA,11.198141915577148,64.0575492967006
NO_5040,NA,11.217464120050854,64.2490934053391
NO_5041,NA,12.37139090062188,64.24548898318587
NO_5042,NA,13.685005982442329,64.37209161205917
NO_5043,NA,13.538028892730441,64.87523461672313
NO_5044,NA,13.084292888414677,64.87681030554013
NO_5045,NA,12.321802477908872,64.46765865553088
NO_5046,NA,12.296250652025467,64.63315303584882
NO_5047,NA,11.882481526648974,64.48316196614434
NO_5048,NA,11.273211032224182,64.64925480621865
NO_5049,NA,10.872680108855224,64.49668698757026
NO_5050,NA,11.234423075634004,64.8648223747713
NO_5051,NA,11.589303884470242,64.86212168780968
NO_5052,NA,11.698224833050475,65.08780567786575
NO_5053,NA,11.312714673662759,63.886242269541405
NO_5054,NA,10.18664172976259,63.601730453565004
