gisco_id,lau_name,longitude,latitude
IE_13260401,Swords,-6.240116413066234,53.439145051097654
IE_13260402,Blanchardstown-Mulhuddart,-6.34489810483081,53.39887569118718
IE_13260403,Castleknock,-6.396127723129291,53.38062287798012
IE_13260404,Howth-Malahide,-6.161385434489806,53.417348638818765
IE_13260405,Stillorgan,-6.204267673696797,53.28794455899819
IE_13260406,Dundrum,-6.24860354417738,53.291187645326005
IE_13260407,Glencullen-Sandyford,-6.235065788673291,53.276508099491345
IE_13260408,Killiney-Shankill,-6.128937194751408,53.242057310597346
IE_13260409,Dún Laoghaire,-6.143593447833216,53.281844349902315
IE_13260410,Blackrock,-6.177885094785495,53.288176983039115
IE_13260411,Lucan,-6.426184408732536,53.346241862162636
IE_13260412,Tallaght Central,-6.369119555681044,53.289451362474786
IE_13260413,Rathfarnham-Templeogue,-6.308586908131116,53.299542196630746
IE_13260414,Firhouse-Bohernabreena,-6.3353305522454875,53.27772778775454
IE_13260415,Tallaght South,-6.391705869450817,53.27988955336912
IE_13260416,Clondalkin,-6.4139660306396005,53.31690505534235
IE_13260417,Balbriggan,-6.179481857111165,53.60367228944878
IE_13260418,Ongar,-6.416106182267231,53.39664537480283
IE_13260419,Palmerstown-Fonthill,-6.400529392973931,53.34138550379857
IE_13260420,Ballymun-Finglas,-6.286816145344398,53.389733180530655
IE_13260421,Cabra-Glasnevin,-6.280615984687756,53.36070549014379
IE_13260422,Ballyfermot-Drimnagh,-6.336095929047271,53.332800112511336
IE_13260423,Kimmage-Rathmines,-6.288642450611055,53.325511034135396
IE_13260424,Pembroke,-6.251080972716581,53.328648596825474
