gisco_id,lau_name,longitude,latitude
HU_03470,Meződ,18.11103570720687,46.26966617190774
HU_03489,Edde,17.719445896938563,46.52259027200231
HU_03498,Vereb,18.6184512147683,47.31944393635762
HU_03504,Sajóbábony,20.739393419524024,48.178736812054865
HU_03513,Visznek,20.02717572757801,47.642096345456366
HU_03522,Baja,18.95289290290111,46.18134805765895
HU_03531,Léh,20.988721568431476,48.29693785805098
HU_03540,Kökény,18.207716171038488,45.99984172449771
HU_03559,Balatonvilágos,18.173020298585058,46.97698429761777
HU_03568,Szentantalfa,17.677583325953822,46.91593311987471
HU_03577,Géderlak,18.89626425160197,46.6167467219154
HU_03586,Szabolcsveresmart,22.018299308795267,48.28535476627848
HU_03595,Abaújszántó,21.189614694801573,48.28139694037031
HU_03601,Sóly,18.039923322422364,47.14321593710635
HU_03610,Malomsok,17.381734174078765,47.45215639081027
HU_03629,Géberjén,22.44803548097999,47.932833582735995
HU_03638,Balatonhenye,17.615946784725434,46.91521890915
HU_03647,Döge,22.073007866642037,48.2583002846115
HU_03656,Bátmonostor,18.92940681803591,46.10456373276561
HU_03665,Cered,19.959997546613362,48.14771270114449
HU_03674,Nemeskeresztúr,17.19769345323499,47.090780184479954
HU_03683,Magyarhomorog,21.541093090167664,47.01958465387517
HU_03692,Mende,19.425307324398037,47.43020305492725
HU_03708,Taktabáj,21.316381135800242,48.05771268068563
HU_03717,Tiszadorogma,20.869924042418084,47.68434169713391
HU_03726,Zebecke,16.693762064654543,46.64798613343554
HU_03735,Bárdudvarnok,17.685179292718935,46.32993065546166
HU_03744,Gagyvendégi,20.968554423247728,48.43286729598188
HU_03753,Rábcakapi,17.26753088003331,47.69629442546358
HU_03762,Kiskinizs,21.034406008728247,48.25152658137552
HU_03771,Arnót,20.858858944245796,48.13354875213594
HU_03780,Ócsárd,18.149997088143873,45.93440682803335
HU_03799,Csákány,17.27418960523305,46.534968749280175
HU_03805,Szakáld,20.90946428238336,47.94284881195617
HU_03814,Hévíz,17.18522299534443,46.790604838170225
HU_03823,Ároktő,20.944804602180213,47.72748818353916
HU_03832,Keszü,18.190416121951664,46.01548488992989
HU_03841,Bokor,19.543375432335033,47.9370141007265
HU_03850,Tiszabercel,21.64493610989619,48.154851484788495
HU_03869,Kistormás,18.56543933656156,46.50021023499146
HU_03878,Nyírpilis,22.190032755789424,47.785361573885446
HU_03887,Szerecseny,17.55270713453118,47.46533122786361
HU_03896,Cserkút,18.136189997604646,46.072610895988994
HU_03902,Mád,21.278691816931087,48.19362088357952
HU_03911,Csákánydoroszló,16.504046892098142,46.96774988427976
HU_03939,Cigánd,21.890156651360822,48.25670187338723
HU_03948,Raposka,17.43321900191029,46.84366956690548
HU_03957,Viszló,20.88508415709262,48.495251511396695
HU_03966,Ruzsa,19.748294660503035,46.28908131903026
HU_03975,Baksa,18.09441111017311,45.95655164208375
HU_03984,Nagybudmér,18.453193916461952,45.939147074144415
HU_03993,Héhalom,19.583084897918365,47.78109373990356
HU_04002,Zalacsány,17.101357498087683,46.80652249362836
HU_04020,Himod,17.008947891016213,47.51956259523464
HU_04039,Csorna,17.249172903699034,47.61392038790995
HU_04048,Tófű,18.360301673578107,46.308622885731026
HU_04057,Pécel,19.34732601655663,47.480425278222114
HU_04066,Küngös,18.178659616283877,47.05951539812782
HU_04075,Ócsa,19.234771246715553,47.31349726132531
HU_04084,Hevesvezekény,20.360651679699355,47.55716920090684
HU_04093,Helvécia,19.62103715465853,46.845778310339625
HU_04109,Dusnok,18.96416413893632,46.39058837638082
HU_04118,Hortobágy,21.159362846681322,47.58646904045326
HU_04127,Som,18.138722669293614,46.80255634227774
HU_04136,Töttös,18.539380670184638,45.914751189276515
HU_04145,Hort,19.786585951933105,47.68987315086315
HU_04154,Tárnok,18.867754438867586,47.36856147130616
HU_04163,Bödeháza,16.39833810649614,46.64910255362154
HU_04172,Tárnokréti,17.306852354107843,47.72344589309264
HU_04181,Perőcsény,18.858214354122467,47.99427483183439
HU_04190,Köcsk,17.089817144406044,47.198130496738436
HU_04206,Mezőgyán,21.517956839536023,46.87082049728123
HU_04215,Nyomár,20.824353721254667,48.282252536040716
HU_04224,Csörötnek,16.367071200527477,46.95162449332305
HU_04233,Aszaló,20.961461197519284,48.220405636704015
HU_04242,Nagykamarás,21.120460776351017,46.47442356477845
HU_04251,Ecseg,19.606311793505984,47.89538024933215
HU_04260,Mezőtúr,20.622617324651813,47.00188396385326
HU_04279,Kamut,20.979576663526355,46.76087332259619
HU_04288,Kispirit,17.23358277726521,47.198464499610196
HU_04297,Kacsóta,17.94444221808785,46.0535616808617
HU_04303,Püspökszilágy,19.31280664701707,47.741025496677295
HU_04312,Tarpa,22.524455301415564,48.10406691870074
HU_04321,Bodorfa,17.347355434912448,47.07080344993638
HU_04330,Mátraszőlős,19.69648544666368,47.94678755771147
HU_04349,Mórahalom,19.885950327407578,46.21728754858217
HU_04358,Nógrád,19.055082564528153,47.902454855968024
HU_04367,Bogyoszló,17.188458493943955,47.55914766059087
HU_04376,Lázi,17.838592477589934,47.46591980080453
HU_04385,Magyartelek,17.97586889012719,45.94844400631435
HU_04394,Makád,18.927931321396063,47.071257888544494
HU_04400,Bekölce,20.281099326663636,48.0887063774139
HU_04419,Nyésta,20.954676439626688,48.370817894228836
HU_04428,Ács,18.010842602060375,47.71116202002366
HU_04437,Udvar,18.65931841895016,45.90363030661119
HU_04446,Tiszakerecseny,22.295551063976763,48.25836903583242
HU_04455,Nagylengyel,16.76698663618099,46.779103119107695
HU_04464,Szakály,18.383670711711254,46.522850210394246
HU_04473,Kányavár,16.6796667552238,46.572346610568566
HU_04482,Oroszló,18.12829165836014,46.21824350410023
HU_04491,Sényő,21.878192047324056,48.001513235965604
HU_04507,Szendehely,19.101812481845243,47.857067226852884
HU_04516,Rózsafa,17.88946816221884,46.01970740298555
HU_04525,Kecskéd,18.30705032978975,47.50092206243805
HU_04534,Mindszentkálla,17.55698837977865,46.87532842372328
HU_04543,Feked,18.563324986507922,46.16363345938567
HU_04552,Litér,18.009644211777825,47.09769730987534
HU_04561,Ábrahámhegy,17.564397097053643,46.817756398082274
HU_04570,Márianosztra,18.87454653429858,47.868450542681245
HU_04589,Veszkény,17.09217891669313,47.60001624470175
HU_04598,Kereki,17.915561656785936,46.79188555164032
HU_04604,Hejőkeresztúr,20.878032068358813,47.959192172132454
HU_04613,Gelénes,22.44419667296634,48.200673402737166
HU_04622,Zsira,16.68123855341781,47.457066626630215
HU_04631,Tüskevár,17.313079696181966,47.11714540324216
HU_04640,Kám,16.88788222497417,47.1055822143452
HU_04659,Martonvásár,18.79017514641337,47.31637540872153
HU_04668,Mihályháza,17.34496515718266,47.30881001301201
HU_04677,Emőd,20.817217708679664,47.93502176180682
HU_04686,Dédestapolcsány,20.489604622306114,48.18013282078684
HU_04695,Vasvár,16.802561050225968,47.05144640575042
HU_04701,Iregszemcse,18.183065250835906,46.69413387013499
HU_04710,Nagyar,22.542381341450707,48.05737165999071
HU_04729,Sály,20.661325736607,47.94887805260688
HU_04738,Bak,16.845103666192784,46.732088094653484
HU_04747,Sárpilis,18.75174907369053,46.26405685604882
HU_04756,Misefa,16.98384309269241,46.81204971864894
HU_04765,Borszörcsök,17.408655222751694,47.13623824810523
HU_04774,Szakoly,21.902550505456645,47.76104004598869
HU_04783,Mosonmagyaróvár,17.273074629158717,47.86782006836825
HU_04792,Rábacsanak,17.292607364838474,47.52562563779563
HU_04808,Domony,19.43801987775,47.657643247479626
HU_04817,Zsáka,21.430785814980243,47.13504827131543
HU_04826,Kisgyalán,17.97677809149457,46.42267836085422
HU_04835,Somogyzsitfa,17.30990477181502,46.54137538772471
HU_04844,Terény,19.44063596805003,47.94102286432091
HU_04853,Somogyudvarhely,17.183150676501434,46.17430789299952
HU_04862,Paks,18.849230422782966,46.61938750756294
HU_04871,Litke,19.601104180042395,48.209540892074465
HU_04880,Ágfalva,16.51506889429056,47.69430370456169
HU_04899,Bikal,18.287019651908057,46.33244232759271
HU_04905,Pócsmegyer,19.0991421360932,47.71448623260313
HU_04914,Trizs,20.500756707323013,48.423674535499295
HU_04923,Karcag,20.921184143127462,47.31772958628671
HU_04932,Taszár,17.90483962422233,46.37090218483325
HU_04950,Ortaháza,16.714516497684496,46.63718586864399
HU_04969,Tormafölde,16.58503150487246,46.54033697027411
HU_04978,Ipolytölgyes,18.776185812314953,47.92278876036165
HU_04987,Megyer,17.19087899874012,47.0625651552793
HU_04996,Garbolc,22.860626760549597,47.93821504662192
HU_05005,Irota,20.87730107977756,48.39601053524431
HU_05014,Vének,17.731110970601367,47.74483126535257
HU_05023,Bozsok,16.494154900686077,47.33175037092824
HU_05032,Gyula,21.278712768113937,46.64644671281421
HU_05041,Nyírderzs,22.17760369103861,47.90442381936177
HU_05050,Csitár,19.4270346106001,48.04644171530672
HU_05069,Györgytarló,21.63626240804073,48.20558627511676
HU_05078,Rinyabesenyő,17.519586619550907,46.163728421718794
HU_05087,Lovászpatona,17.631025691784696,47.436816568166265
HU_05096,Viss,21.5065693486038,48.21598820939757
HU_05102,Balogunyom,16.64106925908338,47.15933099195681
HU_05111,Csongrád,20.146347349993345,46.7114329547922
HU_05120,Sátoraljaújhely,21.657239728574297,48.396406108572364
HU_05139,Birján,18.37900178942883,46.00042021271802
HU_05148,Balatonkenese,18.07860467964405,47.0508637953
HU_05157,Somlójenő,17.36327412978682,47.12281065549303
HU_05166,Tömörd,16.672894239566812,47.36546658299416
HU_05175,Hajdúszoboszló,21.39683101721271,47.44344326432143
HU_05184,Csemő,19.698565818090355,47.122795852091926
HU_05193,Szorosad,18.03678354603914,46.600648088463274
HU_05209,Villánykövesd,18.44738983236367,45.878002668452794
HU_05218,Nagygörbő,17.183054672292545,46.931469764560354
HU_05227,Kisnémedi,19.28386411697167,47.73887832791421
HU_05236,Gyöngyös,19.92482274654469,47.77888993436892
HU_05245,Nemesbikk,20.969213433682878,47.887660658860916
HU_05254,Kuncsorba,20.556292199702483,47.12804984603172
HU_05263,Karád,17.843779805670785,46.69133610281006
HU_05272,Kánya,18.069601927172652,46.69690191253101
HU_05281,Örkény,19.431179744780753,47.14057557359113
HU_05290,Pilisszántó,18.89092471531156,47.669883808586206
HU_05306,Bőcs,20.9748598579043,48.052495341191594
HU_05315,Borsodnádasd,20.24822724323891,48.12064239157285
HU_05324,Herencsény,19.474195978595404,47.97448557082315
HU_05333,Csobád,21.02956003050313,48.28091495620503
HU_05342,Tófej,16.805129610760776,46.67143417328054
HU_05351,Kára,18.01531755558839,46.61098442298432
HU_05360,Csákberény,18.33021407360022,47.351182965108954
HU_05379,Csanádpalota,20.724437725132084,46.23941078078855
HU_05388,Sümegprága,17.276448341488674,46.94031666707502
HU_05397,Pusztaföldvár,20.804853382579193,46.519932286790684
HU_05403,Babarc,18.5544559806918,46.003852183324724
HU_05412,Magyarmecske,17.966133219919584,45.95097261959933
HU_05421,Királyszentistván,18.015678226582647,47.10792959657845
HU_05430,Magyarhertelend,18.152426031802825,46.18957461335443
HU_05449,Komárom,18.12739333732731,47.74567966471833
HU_05458,Kenézlő,21.530073888037272,48.197608408073506
HU_05476,Bő,16.815607982445876,47.36577314177077
HU_05485,Baranyaszentgyörgy,18.013730682195426,46.24388532424499
HU_05494,Gadna,20.93004211957479,48.39586568289169
HU_05500,Somogyaracs,17.38978407952787,46.055036365618456
HU_05519,Siklós,18.294703844682427,45.860118305601276
HU_05528,Szörény,17.66811149198698,45.965856380944324
HU_05537,Kallósd,17.066449509413243,46.87593128614881
HU_05546,Zákányszék,19.89024984988801,46.276388559813846
HU_05555,Nemeshany,17.35695536370212,47.06902177913151
HU_05564,Lovas,17.964652118360362,46.98758090623962
HU_05573,Derecske,21.566122217420816,47.35229243320063
HU_05582,Nagycsécs,20.946879727344584,47.964036377639914
HU_05591,Izsófalva,20.655597964917284,48.313394815427486
HU_05607,Szederkény,18.451477381444896,46.00085224521219
HU_05616,Hetefejércse,22.477665215405846,48.12146526631353
HU_05625,Révfülöp,17.62609114503522,46.830539149377564
HU_05634,Káptalantóti,17.514319153450604,46.850665527175046
HU_05643,Szilvásvárad,20.390768799646033,48.10341974374087
HU_05652,Nemesgörzsöny,17.380208961012464,47.3971482563897
HU_05661,Ozora,18.395825883658578,46.75147545727135
HU_05670,Gégény,21.938994399253108,48.124692685100484
HU_05689,Mezőkomárom,18.291719497347284,46.82619071689618
HU_05698,Váckisújfalu,19.345380368217644,47.70251209786227
HU_05704,Pethőhenye,16.920728161414026,46.87769390890263
HU_05713,Harasztifalu,16.566781061828284,47.04814857801877
HU_05722,Kisbeszterce,18.023410912735176,46.2078330055526
HU_05731,Gerjen,18.90464060130204,46.491151747557865
HU_05740,Kőszegdoroszló,16.56846377152566,47.34147910987755
HU_05759,Vécs,20.170574299931282,47.80724672936704
HU_05768,Létavértes,21.88531412680142,47.38123276405183
HU_05777,Szászberek,20.12081267325531,47.281453832721574
HU_05786,Ladánybene,19.460860980828116,47.03472492272848
HU_05795,Cserkeszőlő,20.205534993252712,46.86844448149191
HU_05801,Gávavencsellő,21.57250273905962,48.15821641254658
HU_05810,Szőkedencs,17.261102531059112,46.55691564667201
HU_05829,Vál,18.678119838018503,47.3636500029746
HU_05838,Balatonalmádi,18.01338085994768,47.03924513271161
HU_05847,Harsány,20.74379819245425,47.96696716656119
HU_05856,Kunadacs,19.288491940082128,46.95650237678592
HU_05865,Egerlövő,20.622291390986955,47.721937356321455
HU_05874,Szajol,20.30250816593668,47.177496959624335
HU_05883,Palotás,19.594638162073917,47.790604995426605
HU_05892,Vokány,18.338123426711935,45.911534380869746
HU_05917,Vácduka,19.21538665729292,47.742290422382816
HU_05926,Bódvaszilas,20.730129358417752,48.537655256660365
HU_05935,Karácsond,20.02884922242614,47.73084535566472
HU_05944,Bakonyszentlászló,17.804781031130588,47.389913291515
HU_05953,Kissomlyó,17.104095600092624,47.139786686222266
HU_05962,Magyarcsanád,20.608630258232022,46.17038443856572
HU_05971,Csokonyavisonta,17.45413892752315,46.07718087617372
HU_05980,Egyházasgerge,19.647593574978067,48.17997636771624
HU_05999,Kárász,18.318397556035222,46.264057091922986
HU_06008,Zamárdi,17.94581453195447,46.87890822155892
HU_06017,Magyarkeszi,18.238323504755208,46.75153489022223
HU_06035,Felsőpakony,19.237477732144438,47.34247352904794
HU_06044,Kunbaja,19.422909132537995,46.084774139409134
HU_06053,Ragály,20.5184663168323,48.40756443686904
HU_06062,Újpetre,18.362907839435074,45.932552173162605
HU_06071,Keménfa,16.639709599422886,46.844597624896295
HU_06080,Ádánd,18.156492176747317,46.858113687969535
HU_06099,Ellend,18.37712119018572,46.05596300628098
HU_06105,Kálmáncsa,17.61781380240759,46.070865478946516
HU_06114,Füle,18.24949722907088,47.05278730013675
HU_06123,Dövény,20.542905836074766,48.34707855739676
HU_06132,Csapi,17.088867265156903,46.52739486495632
HU_06141,Patalom,17.927239090402715,46.45014666406234
HU_06169,Nemesapáti,16.944847993509875,46.87233425440392
HU_06178,Eszteregnye,16.884462498116687,46.470061079672234
HU_06187,Nyíradony,21.878892164729116,47.674993225196395
HU_06196,Barbacs,17.29593344084578,47.64475837472842
HU_06202,Lakitelek,19.995997739759424,46.87588960032416
HU_06211,Hollád,17.313672770358338,46.641060952547186
HU_06220,Bodonhely,17.408467473885224,47.5609879847196
HU_06239,Vadosfa,17.133714688713976,47.4960874196095
HU_06248,Pinkamindszent,16.48480393579033,47.034664830034956
HU_06257,Zsadány,21.48809303714359,46.92468301074625
HU_06266,Hosszúpályi,21.73222063257707,47.39583888401042
HU_06275,Zajta,22.799259778168377,47.911407000063306
HU_06284,Pitvaros,20.738240982921283,46.320948070853525
HU_06293,Újhartyán,19.401024877254784,47.22107657916293
HU_06309,Nagyrábé,21.33218220676494,47.20673640558738
HU_06318,Nagyrév,20.11099366605718,46.93803912402814
HU_06327,Bakonypölöske,17.486451235055746,47.20943094367127
HU_06336,Kozármisleny,18.285645200032434,46.0458686296309
HU_06345,Aldebrő,20.233448632937346,47.78819774331414
HU_06354,Pusztamérges,19.68648342689373,46.32796361301787
HU_06363,Dörgicse,17.723095768186877,46.918991265733965
HU_06372,Pomáz,19.025000092914997,47.64252989849594
HU_06381,Tolmács,19.120248731408864,47.93061004128908
HU_06390,Bozzai,16.76151412301729,47.2076942543307
HU_06406,Jákfa,16.95640682671188,47.34033421048304
HU_06415,Kákics,17.862087366431478,45.90448294785063
HU_06424,Kaposszerdahely,17.758756623292374,46.324887220993794
HU_06433,Tiszadada,21.246508020503306,48.02836376798853
HU_06442,Kalocsa,18.98182831856357,46.527773428050956
HU_06451,Gamás,17.757007059193455,46.61859444119094
HU_06460,Füzérkajata,21.500644061395523,48.52038107214796
HU_06479,Lapáncsa,18.496933305201356,45.818074991028126
HU_06488,Nagyecsed,22.38385192296562,47.86362859855488
HU_06497,Bonyhád,18.52233881477895,46.29740707760405
HU_06503,Átány,20.361394257919564,47.615933073772794
HU_06512,Kismányok,18.467101222642317,46.2813403029312
HU_06521,Gyermely,18.643240866205918,47.5898582010817
HU_06530,Pusztamagyaród,16.830662915394964,46.60290099822235
HU_06549,Vindornyalak,17.19038768105175,46.89092905565484
HU_06558,Bölcske,18.96569927263613,46.74017490227177
HU_06567,Sormás,16.91136013556447,46.45600465819228
HU_06576,Mezőszentgyörgy,18.278370720164318,46.99363321989749
HU_06585,Gálosfa,17.890330811563114,46.25899938647319
HU_06594,Dömös,18.90564485350214,47.76878543247395
HU_06600,Somogyszentpál,17.474714197984518,46.635155970942414
HU_06619,Börcs,17.507184429081967,47.68736455055583
HU_06628,Szécsény,19.51975640080355,48.078571777560825
HU_06637,Varsád,18.52062620799459,46.52423759385714
HU_06646,Jobaháza,17.18159486198362,47.58450589835327
HU_06655,Hejőbába,20.94803610236873,47.90428278057727
HU_06664,Ete,18.0708173594387,47.534522698499586
HU_06673,Ajka,17.558942741833203,47.10777866166118
HU_06682,Aka,18.07391478458341,47.40224376673336
HU_06691,Kazincbarcika,20.624319870168666,48.25179620904309
HU_06707,Borsodivánka,20.65674153544935,47.70086106222167
HU_06716,Nádasd,16.61491650470687,46.966977672922134
HU_06725,Borjád,18.47413478015449,45.93713197180503
HU_06734,Csősz,18.41486814613697,47.03741009148457
HU_06743,Diósjenő,19.04326637210555,47.94018754510471
HU_06761,Nagyszékely,18.52468497938444,46.649990120783734
HU_06770,Markotabödöge,17.29362179805719,47.686371392207604
HU_06789,Kemse,17.91443739444265,45.82667987689737
HU_06798,Hidas,18.505133017980505,46.27036931905009
HU_06804,Kötegyán,21.479654124678337,46.73755170193215
HU_06813,Mágocs,18.230551139460562,46.35145583404629
HU_06822,Csobánka,18.964179368603165,47.645963421965654
HU_06831,Kishajmás,18.081748682945204,46.19985326235717
HU_06840,Sóskút,18.822225104937335,47.40502505985136
HU_06859,Törökbálint,18.918368596778087,47.43167082221182
HU_06868,Adorjás,18.060529984850678,45.85209301939681
HU_06877,Visz,17.78529273650997,46.72408718142396
HU_06886,Aranyosgadány,18.12363485823736,46.00865705890913
HU_06895,Kópháza,16.645109251815665,47.638909811101655
HU_06901,Tengelic,18.713741822402127,46.52628913345695
HU_06910,Bélavár,17.216944229355903,46.12094627530815
HU_06929,Bekecs,21.1784913542334,48.15503089115564
HU_06938,Vállaj,22.380183727952023,47.76434429218834
HU_06947,Szokolya,19.003623020589778,47.86395538229927
HU_06956,Fehértó,17.34552759825851,47.675711821418666
HU_06965,Katádfa,17.871167372904925,45.99535176576768
HU_06974,Cserépfalu,20.53293814034599,47.94538861252361
HU_06992,Kővágótöttös,18.103248391442214,46.08416975445178
HU_07001,Nagykarácsony,18.77121398986286,46.872356185342774
HU_07010,Páprád,18.014702365577573,45.89177598092451
HU_07029,Mucsi,18.39518595355561,46.430649273920174
