gisco_id,lau_name,longitude,latitude
FR_01177,Grand-Corent,5.431258382716496,46.19604606941631
FR_01179,Grièges,4.833615062030706,46.29887478943062
FR_01180,Grilly,6.109040189875761,46.321903717298596
FR_01181,Groissiat,5.611009473243545,46.22167534965856
FR_01183,Guéreins,4.773193234995608,46.10362002422873
FR_01184,Hautecourt-Romanèche,5.420364156609559,46.16378587759335
FR_01185,Plateau d'Hauteville,5.598883310839591,45.97612136139277
FR_01187,Haut Valromey,5.689163681169685,46.00774504363392
FR_01188,Illiat,4.8777225460957165,46.19095350117558
FR_01189,Injoux-Génissiat,5.783291326133393,46.054072747423895
FR_01190,Innimond,5.572796684027266,45.785967587759565
FR_01191,Izenave,5.525873220773968,46.03678709845833
FR_01192,Izernore,5.555195879524957,46.21307315338458
FR_01193,Izieu,5.6265076865681465,45.64511802923683
FR_01194,Jassans-Riottier,4.75972202975924,45.98488766556361
FR_01195,Jasseron,5.304040828759551,46.206233567673074
FR_01196,Jayat,5.120946419996169,46.363288937580506
FR_01197,Journans,5.330729390839277,46.14585016172228
FR_01198,Joyeux,5.091449755106686,45.95911126764634
FR_01199,Jujurieux,5.407903981564383,46.04015124815605
FR_01200,Labalme,5.483124967303832,46.09086134305421
FR_01202,Lagnieu,5.343844420753635,45.90055614099839
FR_01203,Laiz,4.884167923383132,46.25735611795355
FR_01204,Poizat-Lalleyriat,5.6972339280081,46.14678578438919
FR_01206,Lantenay,5.542701252967041,46.06044733739168
FR_01207,Lapeyrouse,4.976092700754242,45.98496118049925
FR_01208,Lavours,5.784463323004037,45.80445171307393
FR_01209,Léaz,5.880345437717576,46.09600518058996
FR_01210,Lélex,5.938847457996057,46.301346409491494
FR_01211,Lent,5.18354433970771,46.124910228796864
FR_01212,Lescheroux,5.133032564098883,46.40296026914417
FR_01213,Leyment,5.291235787949249,45.926228285774606
FR_01214,Leyssard,5.474676508046522,46.16059012816958
FR_01215,Surjoux-Lhopital,5.802764142390077,46.04090840690927
FR_01216,Lhuis,5.54124637125486,45.739311934773774
FR_01219,Lompnas,5.519438149791333,45.801384144902876
FR_01224,Loyettes,5.203494326062123,45.77785516484439
FR_01225,Lurcy,4.776534143297837,46.06844260347496
FR_01227,Magnieu,5.7124587500254735,45.77272169715812
